100,102.175,105.477,104.424,102.982,101.859,96.8641,94.5367,93.4318,93.8014,92.3903,94.0054,91.7842,86.8005,89.7059,88.5097,86.2473,84.717,85.4372,84.9282,84.4066,87.9072,87.9737,85.051,82.9013,81.5086,78.9452,81.1634,77.7242,80.066,86.8903,86.8723,84.3897,81.8907,81.8126,80.4368,79.3838,76.5921,74.6464,74.7322,75.8743,75.2696,72.4622,72.8216,74.4581,72.4506,70.2028,71.2254,67.2497,72.2117,70.4717
100,96.4032,91.7625,92.7074,91.6649,91.8333,87.1496,87.3091,87.4303,94.6514,92.414,89.8901,89.9058,90.6871,92.3429,90.4722,86.7324,86.3733,86.535,86.6535,88.5929,85.754,85.4775,88.774,91.0876,90.4301,89.1228,89.3114,92.6198,96.2791,96.1595,94.4848,94.7848,90.2156,88.9122,93.1897,98.7358,101.603,103.718,103.286,106.775,108.51,105.492,102.91,102.334,95.6336,93.9412,91.0191,96.0749,96.5947,92.6631
100,100.708,100.665,99.8519,103.878,98.4862,104.197,112.972,116.406,118.994,113.395,115.408,118.141,115.995,108.226,109.661,108.734,110.49,112.525,114.698,114.728,115.459,117.534,119.536,126.649,124.326,118.656,114.942,114.89,114.408,116.823,117.569,115.616,119.535,125.518,123.179,119.228,115.937,109.492,110.737,110.012,108.161,110.144,106.166,107,106.363,108.461,107.094,106.914,109.961,106.322
100,97.6692,98.9738,96.6776,98.3561,99.0413,98.9464,100.966,99.5533,99.6266,92.6899,92.1893,94.4176,88.8151,84.9218,85.147,81.3575,80.253,76.7878,77.2208,78.8001,80.5058,77.9045,76.8546,76.5799,73.0053,69.3827,68.1552,66.6524,69.0544,68.6545,68.2659,66.02,63.5287,62.9151,66.4095,67.2667,68.9709,67.3909,69.7829,70.5512,70.3949,68.6846,67.7927,63.8608,61.5234,62.7273,61.635,64.779,65.8244,70.0661
100,100.097,98.3972,99.1658,103.344,105.94,103.691,100.336,106.191,107.545,107.389,105.751,106.649,101.623,98.4744,100.215,98.1104,96.2379,98.906,100.102,98.5241,98.5971,99.07,98.1299,104.035,106.578,108.532,107.514,102.884,101.947,99.4664,97.7624,98.9711,92.4661,94.616,91.5056,91.6106,92.0824,94.6085,99.2069,98.595,97.9798,103.058,103.381,100.799,104.402,105.386,104.935,107.681,109.472,113.285
100,99.7544,96.2642,102.881,104.021,105.411,105.56,102.151,97.739,101.182,102.115,101.294,104.321,105.738,108.817,105.062,105.668,110.657,112.13,111.081,110.297,110.073,110.264,110.641,111.781,119.269,117.77,115.716,118.398,116.518,119.687,117.013,119.077,114.133,116.117,116.946,118.456,115.6,117.431,120.301,119.365,112.523,116.082,118.041,120.148,120.452,123.826,130.646,130.056,128.879,131.14
100,98.9117,97.9426,102.629,98.2165,98.6626,100.71,95.5388,93.1621,92.192,92.0217,93.8288,91.9455,90.8527,94.6305,94.9325,102.268,103.747,101.776,99.721,104.651,99.8497,101.584,103.431,104.176,105.478,101.477,103.616,101.278,102.313,103.384,106.032,102.956,105.886,108.497,105.28,105.617,104.835,102.175,105.366,103.578,103.03,98.8289,101.555,101.016,96.6552,98.7849,104.196,97.1613,95.4386,96.2058
100,95.3972,94.2231,93.4529,93.5535,97.9448,95.8638,94.2104,93.2095,93.5901,93.1185,89.1588,88.8095,89.9272,88.9018,89.175,92.7142,94.0503,95.2355,94.1232,95.1647,93.0054,90.3006,91.4088,88.5705,88.4492,88.9601,89.5618,86.2238,87.2243,88.0841,85.3797,83.7057,84.2498,83.0879,83.0914,85.2862,88.5365,85.5545,85.0299,82.6053,80.1396,74.1831,72.259,70.7936,73.1923,76.2945,75.4332,74.6906,76.254,76.0752
100,107.721,104.688,105.432,102.733,98.2744,99.2008,102.964,105.373,102.493,104.445,109.467,114.377,116.626,116.07,119.035,119.883,120.144,125.396,125.768,125.806,126.913,127.713,127.563,135.854,137.673,135.92,135.806,138.237,135.389,136.252,137.017,136.498,138.522,140.322,144.093,146.503,141.581,141.467,140.915,136.176,132.586,136.216,135.519,136.84,135.613,134.014,140.441,141.099,140.108,141.71
100,106.655,104.862,106.061,108.269,112.821,113.596,112.35,109.756,106.886,106.763,107.612,108.521,104.805,103.08,99.1286,101.02,97.0518,88.5421,89.3086,91.519,98.3396,95.2617,93.5735,95.0106,92.5063,92.5988,93.5918,96.7669,95.0448,94.8221,90.3159,91.0419,88.8466,88.5004,85.9153,88.9731,90.647,88.9772,86.1381,87.0727,87.2647,87.9596,82.2471,81.0929,85.5409,88.8013,87.388,90.6262,94.713,98.3401
100,100.543,100.125,104.083,104.318,107.314,106.108,107.266,113.155,109.133,106.551,108.933,108.476,101.822,105.247,105.45,104.181,107.154,102.787,103.168,106.292,108.291,112.16,109.965,108.242,102.215,105.336,105.489,110.837,110.204,109.204,101.778,105.688,105.191,99.1095,94.9514,94.4093,97.5672,98.2985,97.1934,94.7035,93.8255,86.3471,89.2454,90.5001,92.5205,90.8724,89.8479,92.9115,95.6633,91.1931
100,101.717,101.97,105.923,108.337,106.675,112.303,115.085,115.954,122.201,123.636,121.378,116.392,123.044,116.815,119.026,112.199,113.642,115.002,115.939,115.199,108.992,114.215,111.923,115.855,113.173,116.727,121.826,123.725,126.1,124.311,126.719,126.012,131.248,132.262,133.495,141.115,138.697,140.312,139.283,139.426,144.91,138.179,139.29,144.994,144.601,141.604,135.691,133.954,134.636,135.184
100,101.898,99.2611,97.7752,98.3859,98.2058,97.3338,92.6455,92.6578,89.5888,92.1462,93.4155,92.8135,93.5348,87.799,87.4515,88.8161,88.6739,91.4059,91.7137,94.7735,95.2848,92.6009,93.3348,94.7038,95.9571,92.4284,91.3457,90.137,90.2032,85.2539,88.2589,88.0088,88.4514,89.2955,86.4864,86.3973,87.2668,85.091,83.9605,82.6041,86.7797,84.8065,84.691,85.8557,85.3217,86.9635,88.1213,90.3645,92.8191,94.5451
100,101.725,99.214,100.449,100.483,106.405,103.187,100.129,100.934,98.7029,101.009,99.2387,99.7331,96.4294,93.7299,93.3476,90.2697,88.2549,89.325,84.2163,83.5125,86.3079,90.7321,92.2615,92.9715,89.4491,86.6266,86.7733,86.5079,81.5875,81.8865,83.8786,81.3914,81.1528,84.1725,83.441,86.0314,86.7089,88.7649,90.0903,92.0587,86.5716,89.2112,97.18,92.2969,92.8112,94.1104,95.5787,95.9557,94.7436,94.7178
100,101.787,103.383,103.148,104.159,107.397,107.724,108.43,108.12,105.467,107.928,107.705,105.925,111.119,115.166,115.005,118.29,126.739,126.303,126.623,130.847,129.963,133.496,135.425,129.795,121.995,116.601,113.501,111.973,116.171,114.706,116.446,114.936,114.793,111.133,110.864,112.76,113.087,110.142,105.345,107.41,105.876,101.297,98.5411,100.607,101.468,98.571,97.2564,96.0342,95.1487,95.5173
100,99.9695,102.138,100.821,97.3468,96.951,98.9318,95.3713,94.999,95.9098,97.9195,96.7457,94.2548,90.7559,93.572,92.1021,89.9761,85.4788,80.4999,77.7912,79.4364,82.2981,81.7679,83.9865,83.3128,82.3366,81.096,81.2909,83.1432,84.4013,82.2981,82.831,82.3347,84.0516,79.2392,80.4083,83.3299,84.0478,79.9372,75.1026,75.5224,73.3439,72.8141,71.4897,69.8788,68.3239,69.7687,71.6441,72.9694,71.8352,70.8511
100,103.029,102.071,99.5303,97.5864,98.2891,98.4703,103.184,96.4643,98.3978,104.77,103.777,105.675,105.718,102.241,97.3075,98.6267,98.8079,95.12,98.3494,102.343,102.921,102.324,101.663,104.359,108.738,110.223,115.872,114.74,118.43,120.589,120.254,114.888,113.21,112.652,110.922,111.933,115.103,113.323,108.88,109.644,103.255,106.468,106.716,109.012,113.079,116.01,123.795,121.626,123.737,125.147
100,103.567,102.177,100.334,100.671,105.232,103.132,106.196,108.075,112.045,117.336,114.244,113.861,113.139,117.978,119.924,120.715,122.316,127.099,133.153,130.914,129.587,127.542,122.726,124.938,125.247,126.265,126.937,128.255,125.413,125.188,129.155,127.943,129.425,129.129,128.034,127.087,126.625,125.691,129.472,131.17,134.231,134.43,134.063,130.272,131.711,132.798,136.66,135.123,131.682,128.523
100,103.062,103.671,99.9385,102.27,103.791,100.494,100.431,102.964,103.612,106.642,103.069,107.241,103.152,100.582,101.23,100.375,104.349,103.031,100.477,101.818,98.7337,96.448,97.7874,89.8465,87.3884,87.5974,90.6603,88.5221,86.819,87.7389,90.64,87.9279,83.0847,81.2653,82.8528,82.056,79.9947,77.293,76.2738,73.3503,72.2844,72.1746,71.5995,69.4221,67.785,69.468,70.9571,68.0288,67.0972,67.1844
100,100.968,103.529,105.172,101.836,105.654,107.591,106.141,105.219,106.478,105.424,111.159,116.335,117.188,115.008,116.848,115.26,111.44,105.783,102.04,99.1724,97.5876,95.3834,94.7637,97.8012,98.5996,97.489,94.6938,101.101,101.202,97.8983,97.3391,99.181,93.7685,95.2154,99.8102,97.4038,94.3549,91.7261,92.9772,88.5849,91.7497,91.9384,93.0873,87.6191,90.8058,91.2977,92.5597,96.2617,94.1448,95.0805
100,102.953,100.281,103.622,103.064,105.183,108.69,107.815,108.682,107.523,105.041,102.451,104.837,103.567,103.559,105.432,110.666,108.213,107.798,109.641,106.104,111.877,112.065,111.752,107.08,105.613,104.136,104.471,105.211,107.924,104.695,101.641,98.7183,101.095,97.0115,101.481,101.344,100.205,103.693,106.241,108.424,111.501,112.73,112.102,113.996,117.642,114.395,108.248,115.759,124.599,122.735
100,103.166,108.441,112.49,115.259,118.992,126.078,126.5,125.555,129.06,131.55,127.96,124.759,123.377,121.719,121.77,122.629,122.925,121.763,120.558,127.123,130.09,133.984,131.953,130.176,130.472,132.436,133.401,137.808,132.385,129.99,128.306,128.972,130.544,129.865,129.09,131.311,135.409,140.523,135.782,139.975,139.62,140.57,136.964,127.802,128.706,131.862,131.509,136.772,136.998,138.719
100,96.4324,93.701,96.6701,93.59,92.3652,94.14,95.2482,94.758,95.4134,94.3075,95.1754,97.2963,97.2379,98.1644,103.054,102.573,107.709,109.217,111.478,112.126,112.65,116.427,118.923,119.701,117.508,117.714,119.824,119.953,120.286,117.597,123.017,122.382,119.449,128.466,127.948,123.291,127.944,127.084,123.775,126.642,130.981,135.46,142.659,145.731,146.528,154.883,147.86,148.558,153.451,149.428
100,99.097,99.1003,99.7745,103.073,105.805,106.173,107.492,109.509,107.202,103.05,103.383,101.014,104.283,100.67,102.451,98.6255,99.5692,98.7087,100.511,95.759,100.476,95.9362,99.0134,97.1412,99.5122,102.387,101.531,97.1134,99.2653,99.6905,99.2684,103.161,99.4652,96.5162,93.3141,93.5415,92.2577,91.2974,91.2337,86.9132,87.4293,85.8949,85.0912,85.186,84.8233,85.6486,80.9596,80.7532,82.2447,84.5154
100,101.49,97.1428,94.703,97.754,100.898,105.112,107.821,113.167,110.221,112.093,112.825,119.16,122.444,126.699,125.534,117.918,122.004,117.632,117.865,118.668,114.436,110.846,110.964,109.588,114.263,113.902,121.16,119.428,116.865,110.919,115.428,119.493,120.517,115.953,116.331,113.949,115.256,116.028,116.041,116.065,121.037,123.44,121.244,121.982,121.45,117.11,119.033,118.552,119.217,116.515
100,100.969,103.903,100.329,100.584,100.381,101.839,103.136,103.472,107.437,108.309,113.667,107.655,103.242,104.658,103.024,100.488,97.6774,99.8089,104.62,110.422,107.505,105.423,109.455,109.392,105.244,109.462,111.992,111.265,111.753,112.089,109.829,108.423,112.067,108.609,108.889,115.006,113.598,116.84,114.753,121.839,122.474,125.401,126.444,121.967,123.989,123.097,121.692,116.83,116.533,114.23
100,99.4369,98.0947,92.4425,90.5311,94.4461,88.0642,88.6405,87.0241,90.2634,86.3592,83.6,77.3189,78.4623,78.0935,77.3995,80.4025,82.654,80.8135,78.0519,79.5381,79.0024,80.0767,80.7317,81.2138,83.4184,83.1941,82.2207,81.2717,82.4965,77.7681,79.1703,76.9917,76.8466,78.8995,77.9873,73.9759,72.5804,72.4172,69.2116,70.4165,69.4515,69.9977,67.9502,65.357,67.7402,67.2293,66.0784,68.1141,66.6997,67.1188
100,99.5645,100.731,101.957,98.8834,95.2647,100.698,97.1037,99.2781,99.807,97.4603,97.6793,98.2801,94.4653,96.8842,99.563,104.494,105.054,103.697,100.495,98.6387,98.0612,95.2881,95.2603,93.279,94.5424,90.1241,91.3603,88.4388,90.4698,93.8174,96.4067,97.1851,101.025,98.7614,96.101,98.2408,98.4621,102.093,98.8705,104.13,106.211,105.858,111.455,116.245,119.834,118.812,123.968,125.095,125.614,126.199
100,98.2229,93.3054,95.851,96.5852,92.4007,91.7729,91.697,94.2402,97.2583,101.651,99.7202,98.5254,100.783,107.787,110.578,107.423,103.999,102.219,104.05,102.184,98.4655,96.4731,98.9848,96.8506,99.9008,100.451,103.225,107.7,108.715,110.204,103.073,106.234,109.044,111.569,110.783,108.81,109.208,109.491,115.682,116.093,115.234,117.167,114.436,117.198,111.825,109.78,105.911,99.2154,98.4641,96.818
100,93.7575,90.9559,92.4146,97.8584,101.66,98.2677,96.5901,98.9837,95.9837,95.9704,97.1005,99.0246,98.7239,100.347,103.441,104.695,98.847,101.125,101.832,98.9073,99.3381,103.617,105.607,102.638,102.205,100.2,101.584,99.5445,100.532,100.912,103.203,103.913,105.7,103.252,101.854,103.255,103.359,98.1472,96.905,99.4521,102.047,100.757,96.4931,93.8291,91.4493,91.7042,98.6202,96.8406,98.2205,95.5233
100,106.478,106.561,106.189,104.053,108.442,105.359,101.409,106.848,108.464,106.803,109.832,107.959,114.49,115.96,114.29,118.683,122.787,124.091,128.012,128.641,128.119,125.145,121.998,124.975,125.66,126.954,126.021,123.535,119.851,123.53,123.579,119.86,115.668,115.537,107.635,108.57,111.653,110.011,104.686,104.871,102.244,106.263,103.575,103.832,106.235,107.499,111.414,109.543,112.596,116.831
100,104.594,101.89,101.17,95.8146,91.7566,95.3468,91.6789,91.8682,87.0282,83.9723,83.0839,82.5531,80.871,83.6294,87.5987,84.5912,85.2807,85.8315,84.4575,87.7943,85.923,87.568,87.0669,85.0905,82.2373,79.5971,80.624,82.7483,83.5604,83.425,83.9132,83.7415,81.8689,82.2614,82.6126,83.9085,82.4273,84.1118,82.3906,84.2479,87.3865,87.789,85.1334,85.0199,86.1783,85.8935,80.9996,80.5339,81.6074,79.4053
100,101.261,107.247,108.761,105.823,107.485,109.763,109.837,114.842,116.191,113.558,113.976,111.849,110.388,113.685,111.255,113.138,114.317,114.761,106.624,106.568,105.451,102.782,100.642,100.935,101.828,99.4054,104.354,104.982,105.316,105.755,110.315,113.321,110.857,114.487,112.006,107.355,109.722,109.348,112.493,112.871,115.646,117.374,118.541,114.906,115.526,113.012,113.216,112.161,107.371,105.022
100,105.162,104.962,101.923,104.707,103.253,104.684,107.115,108.24,115.829,122.428,126.987,127.363,124.765,121.868,126.272,124.943,128.212,125.497,126.046,124.99,130.7,128.854,131.021,125.688,125.003,130.69,131.093,131.411,139.256,141.388,150.063,146.18,152.902,145.061,146.486,152.702,153.307,153.009,151.371,147.076,148.804,146.589,152.81,145.662,142.915,142.692,147.399,145.488,142.156,139.071
100,100.898,103.37,103.524,102.516,106.741,108.873,105.362,104.964,106.214,104.862,106.929,112.056,112.454,112.234,109.759,104.967,102.605,102.487,107.043,108.014,108.194,108.888,101.243,103.75,110.069,107.251,108.47,110.331,107.56,109.126,107.917,105.28,102.084,98.8314,98.3301,100.045,100.532,99.3827,102.439,96.5611,95.0975,89.8013,90.1838,89.3201,87.5743,85.0405,85.2536,85.8077,84.3146,85.1963
100,105.682,102.908,101.998,101.302,96.0388,96.4685,92.591,96.4008,95.4887,95.0923,99.1135,101.588,101.909,98.8816,96.0196,99.3755,99.6124,98.6278,100.07,100.664,93.9216,92.6976,90.9719,91.2083,92.7165,98.401,93.9148,100.968,97.5912,98.0441,96.6362,98.637,100.377,103.691,106.878,108.768,100.642,103.338,109.351,105.195,107.331,112.458,108.976,106.568,106.792,106.805,114.453,111.558,115.204,117.175
100,105.632,106.401,104.658,108.012,105.882,101.179,102.402,97.5213,97.9355,95.7588,95.8716,95.0307,93.3271,95.1983,95.8241,95.1778,96.7797,95.5023,97.7952,93.872,94.3299,91.8873,90.7225,91.0188,88.3248,92.6111,97.5261,95.0796,95.6288,92.2599,94.2748,97.4534,94.0237,97.9677,102.022,100.216,96.4875,94.2403,95.066,93.9076,95.0272,94.395,91.7256,91.4975,89.5015,88.5275,85.6558,88.0456,86.5697,85.6699
100,104.951,107.471,105.742,100.452,94.6219,97.8913,96.6471,98.4292,97.3663,98.1735,95.3773,93.6945,94.5596,94.7205,92.162,93.8578,89.7286,90.6061,92.185,89.4579,89.7147,93.6759,92.5298,96.5908,96.7465,92.7578,90.9475,90.7127,94.207,96.8195,95.9738,93.5307,96.2151,95.7566,96.8251,97.8044,94.1256,95.1659,93.5483,91.4652,90.904,97.7691,100.367,104.065,109.263,108.178,105.469,105.938,106.288,105.217
100,96.2461,91.7008,88.1011,89.7235,86.6858,80.8955,78.7116,79.3013,80.4689,79.0058,79.4768,79.0151,78.815,77.2035,78.6118,76.7866,78.3701,77.3191,76.3851,77.5959,74.0889,73.8696,72.4566,70.492,74.9569,75.0541,76.0756,77.9379,75.1046,77.2521,75.4778,74.3848,76.1837,76.6386,76.6273,75.9889,78.5264,77.9718,75.8579,71.4176,68.169,67.4765,66.98,68.1684,72.7374,69.6499,71.4525,68.194,69.935,67.7184
100,99.9754,102.589,101.183,100.076,98.5113,97.7893,98.6607,100.773,103.544,105.591,109.067,109.013,114.624,116.618,115.786,119.723,116.742,116.837,116.446,122.096,119.783,116.775,120.798,120.156,117.726,119.954,116.496,119.564,127.364,130.878,141.193,139.802,145.339,155.568,150.719,159.607,158.912,168.519,167.055,169.562,171.532,164.177,163.272,165.675,161.318,155.057,157.815,153,156.284,157.697
100,99.624,101.744,103.055,103.341,106.103,108.014,102.074,99.9246,99.3954,98.4645,95.0588,94.648,92.3927,95.3087,95.0272,97.0441,94.2872,88.5866,93.843,96.7004,97.5621,96.499,95.6088,94.2937,92.6005,93.5856,95.9757,96.1213,96.7654,95.3124,98.1541,101.105,98.6198,101.614,99.5629,102.885,111.523,111.305,112.048,106.425,114.098,120.224,114.883,115.001,112.437,114.871,115.341,113.153,114.405,116.252
100,100.497,98.4603,98.4933,92.3869,88.7871,87.5506,90.0947,91.9971,94.4404,99.0214,101.229,102.325,100.769,100.855,97.5782,93.1845,91.5839,91.3649,88.8209,85.0442,86.0022,86.7612,84.9685,88.2652,89.6494,82.6511,80.992,82.8906,81.6214,81.3794,81.9783,80.0811,78.5683,74.8492,73.977,77.1557,75.5094,78.5951,79.1942,78.2688,77.8433,74.4783,79.128,81.7286,79.4075,80.2233,83.6504,87.7443,88.129,91.2287
100,100.055,106.45,103.953,103.825,102.759,105.971,108.594,108.512,111.865,111.188,105.504,106.395,103.849,103.711,102.701,100.983,101.539,99.7376,99.9613,99.5365,97.4601,94.4172,96.9201,97.9759,101.499,102.354,105.873,107.527,107.666,108.971,106.34,102.636,104.378,105.095,104.982,104.174,106.601,114.329,114.459,111.558,112.592,112.526,115.074,115.927,119.44,119.943,120.093,121.438,123.892,125.719
100,103.077,100.207,97.768,96.9811,97.2352,100.743,103.421,107.61,103.316,105.044,105.011,103.201,100.312,98.2604,97.5891,103.292,105.249,107,103.375,99.3981,98.1596,105.391,99.1875,100.9,103.021,101.44,100.818,99.6369,102.181,103.82,105.192,104.589,105.826,99.0975,98.3292,95.3555,94.5794,96.8742,89.8824,96.4035,103.223,108.846,104.5,108.975,111.781,111.607,107.834,109.568,110.916,108.273
100,97.985,95.5208,94.2625,91.47,92.7923,93.5329,94.2763,91.916,93.1131,96.0748,95.2713,97.4832,97.8156,96.9751,95.0239,93.8798,93.4344,94.6567,97.2755,98.8044,97.2166,92.8916,95.1718,95.4315,96.4116,90.9206,91.5784,95.4029,92.7381,96.3054,97.752,98.498,94.3701,94.8171,98.7503,103.625,98.8213,101.595,98.6049,99.8859,94.3687,93.156,94.8087,95.6733,93.1361,93.1744,90.8551,87.3424,86.1575,84.6475
100,100.082,101.206,97.7692,95.2534,98.2964,97.4819,101.03,100.265,98.6369,99.9739,96.4844,92.2253,88.5468,90.0528,96.488,94.8396,93.1126,90.5981,94.5418,96.7537,96.6519,97.0923,95.8087,95.789,98.2914,93.292,89.514,86.8109,88.0112,89.026,93.5471,99.3228,98.3065,96.522,96.9066,101.661,100.77,100.644,98.6426,96.5179,92.7215,97.7867,99.9648,99.8666,99.7124,97.4569,98.1244,95.5827,96.3337,98.4711
100,103.257,101.347,105.063,108.863,107.589,102.294,100.269,100.474,102.392,104.205,106.9,104.168,101.313,100.278,98.0628,95.7954,95.9563,89.2435,91.3148,90.3812,92.6923,95.6326,93.1734,90.6194,89.7166,89.3556,91.3554,88.0778,88.4836,86.5285,81.3738,82.2569,82.4171,86.6041,88.3155,83.9097,84.8639,80.7006,78.9803,77.4389,79.5423,75.4634,76.8424,77.1192,76.702,80.8317,81.2736,77.1584,79.1892,80.8563
100,102.629,101.55,102.867,102.365,100.467,100.809,103.786,108.33,114.304,112.186,108.345,104.2,100.891,93.7673,90.6899,90.0607,92.3814,93.6467,94.5304,93.1867,92.2657,95.328,97.4112,96.8131,100.58,101.162,101.2,102.677,100.75,104.688,105.211,102.42,104.201,101.872,101.993,104.443,103.582,106.644,106.493,106.659,108.203,111.213,112.152,115.321,120.36,123.549,123.016,128.136,128.894,121.954
100,98.3132,96.6689,96.5041,96.9748,101.396,101.192,101.969,102.445,108.78,106.741,106.506,107.305,104.946,105.414,104.926,103.183,103.26,99.5318,97.8299,98.4281,95.8079,94.3233,90.1416,92.76,91.154,91.6596,93.0938,92.4643,92.9934,93.8029,94.4634,97.5564,97.7833,97.0363,97.1081,97.2086,101.193,101.368,101.525,97.9218,95.7925,92.6676,93.1387,94.529,97.1883,93.5908,91.2948,92.8129,90.3182,93.0851
100,98.8601,103.007,107.355,108.264,105.81,103.156,105.165,99.5803,96.4556,93,95.0591,94.8102,90.7824,91.4023,92.3867,92.0492,94.1873,93.4661,94.5681,90.6376,93.9452,95.1689,94.7682,94.4195,95.2311,92.523,96.4801,95.3325,90.7443,89.5518,96.3184,95.6262,92.0622,93.5814,91.9047,94.7027,93.7741,91.2792,92.8808,89.7107,86.7674,85.0345,86.4233,86.107,85.896,87.0071,90.2319,93.4081,96.8055,97.5396
100,96.0481,94.3755,89.9148,94.6368,95.1334,96.0407,95.4267,92.4257,96.5745,95.4863,94.3218,97.2874,101.898,103.024,101.934,100.591,101.458,102.123,96.2685,100.549,96.6275,99.4981,99.4877,96.659,95.2219,96.6746,94.7783,92.9813,94.1186,89.6284,87.849,83.8098,85.4887,89.3576,88.6454,93.3619,91.7622,95.6647,100.909,103.156,97.0558,95.9919,97.3065,96.6689,91.7695,89.763,89.1963,85.1823,80.3127,81.2095
100,97.3973,99.5488,101.495,105.187,103.212,101.408,100.329,99.3237,99.4232,94.8854,94.35,88.7727,89.0755,91.9181,88.181,88.0691,88.9455,87.0967,90.1814,90.7469,89.1281,97.1556,96.4604,97.1958,96.563,93.7139,93.0522,91.0768,89.0729,89.4633,92.822,97.8149,99.6089,104.754,105.009,107.246,104.355,102.475,101.111,99.4815,103.594,104.025,104.972,105.856,110.786,111.102,114.895,114.221,113.552,116.887
100,95.5607,99.3454,101.178,101.724,104.945,102.562,101.856,100.138,97.1997,96.8011,95.8385,94.1949,92.0899,91.106,94.5964,91.9236,96.8572,98.5482,105.01,102.009,98.3864,96.3809,98.8554,99.7916,99.4935,102.244,102.061,103.077,101.783,103.685,99.8549,103.671,106.66,105.11,103.636,106.193,108.797,111.526,114.453,114.767,115.061,111.25,114.302,114.686,112.596,112.36,113.32,119.683,117.274,126.766
100,97.717,97.894,100.236,100.995,103.948,100.872,101.484,96.9651,99.3802,100.118,100.639,98.2829,92.9123,86.7351,87.6998,85.0537,85.6327,84.3767,84.9724,80.8148,80.1755,77.6622,76.4103,77.2165,75.0286,74.2286,75.4213,77.3463,73.8688,72.0299,69.919,67.2051,69.9259,69.0846,71.1193,73.7663,73.1295,76.2594,76.4881,76.5535,77.4387,79.3127,79.4253,83.8844,85.7107,88.0016,85.5034,84.8853,87.4504,89.6177
100,97.8233,97.3746,95.0111,94.4743,93.5847,94.4532,96.7319,94.8548,94.9955,96.3796,94.8501,93.6755,96.1055,98.2394,97.9247,98.9344,99.9492,98.0176,96.3994,101.796,101.863,102.193,105.388,107.022,107.194,111.275,110.269,108.081,113.088,112.271,110.484,109.359,111.23,112.428,111.151,106.117,110.071,113.38,117.235,120.868,120.563,122.013,120.244,127.976,130.483,132.209,124.491,127.249,124.718,130.139
100,100.265,106.396,106.271,105.597,103.215,98.9907,103.01,107.735,106.669,110.808,115.017,111.991,111.339,109.156,108.445,105.401,108.296,110.703,106.938,106.253,111.375,109.05,112.833,113.534,119.39,122.388,121.051,121.079,122.249,118.038,112.945,111.653,111.136,112.482,109.878,110.37,113.228,118.751,117.449,118.755,119.004,117.38,116.74,119.46,124.079,128.648,135.787,136.25,133.573,140.21
100,97.1333,97.8773,93.6202,97.2717,100.832,97.6005,99.1413,100.586,97.0426,93.4132,93.3257,92.8459,90.5677,93.9048,90.2061,89.8513,89.1581,90.5455,91.2438,88.5827,87.8607,85.3197,83.3045,84.122,82.3484,88.0096,87.4884,86.8337,87.1889,89.8409,90.5915,91.9729,91.8998,92.3902,92.9698,95.0109,94.3742,95.398,93.7,87.9111,85.9585,83.0862,83.1966,85.137,84.0045,84.5593,92.3083,92.4182,89.6466,90.3307
100,99.1299,98.7849,99.1677,96.3636,97.4388,97.2166,98.8913,99.5671,102.239,100.283,102.094,104.243,104.476,104.983,103.332,102.363,100.887,103.683,103.146,107.421,103.727,99.7768,100.04,101.937,104.288,102.262,107.286,110.24,109.499,106.724,109.322,111.347,114.01,113.197,109.85,111.166,104.035,104.668,101.901,102.537,104.89,118.236,117.408,116.638,115.369,107.843,112.018,115.295,115.568,119.718
100,94.1792,92.63,87.2308,91.2361,91.7589,93.0072,92.8509,93.4954,91.6103,87.505,84.3011,82.4996,83.2709,85.3586,85.9595,83.1908,83.4063,85.3374,88.859,90.6021,88.8557,89.0012,90.4267,90.5549,92.75,98.2319,96.7864,99.6748,97.1182,95.159,98.0815,96.8814,95.4239,94.2914,91.7649,94.2767,95.0597,93.0601,94.827,95.6104,93.3231,96.3506,100.851,99.3581,96.1004,98.2908,98.3818,99.5597,97.2744,99.2695
100,96.6279,100.17,98.9051,99.4158,99.0406,100.341,98.2545,98.9748,97.9417,94.7361,93.3271,98.0568,92.0747,93.9458,97.2508,97.0525,100.699,101.734,103.226,99.2642,102.782,96.609,95.6258,93.2745,99.1073,101.183,101.634,100.188,103.102,99.844,99.5041,104.815,107.542,110.21,113.82,114.318,116.502,122.325,121.885,127.499,133.441,135.785,138.37,143.614,146.475,157.225,157.993,162.635,163.223,168.62
100,102.704,105.895,102.191,98.669,97.0519,96.7054,97.5246,99.0174,102.4,101.831,98.5347,96.879,92.0186,91.0229,94.423,93.951,95.2922,92.2171,97.3495,96.2598,92.5806,90.6359,92.3369,96.0142,102.399,97.9432,99.4912,99.1769,100.612,100.909,99.3333,103.618,102.048,99.8545,98.4826,92.2069,91.3866,88.9918,89.8861,92.9625,92.1882,88.5934,89.6434,89.6518,90.4605,86.736,89.3714,84.9863,85.128,83.8223
100,99.9118,99.5972,102.213,105.797,101.105,102.678,103.387,100.66,104.047,102.891,99.0027,99.6416,97.4657,96.6214,100.119,98.4742,98.9605,99.5951,103.413,103.304,102.43,99.3587,98.8506,100.443,98.2097,96.4871,99.5679,102.583,100.296,103.613,112.66,110.328,113.426,116.887,117.759,114.634,114.509,113.272,118.766,126.093,122.534,125.242,129.428,134.737,130.519,127.261,127.757,129.806,131.279,130.225
